CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
8167199173476AF0CF882E036DBDF569,0,0.9476205,7,7,0.9125881791114807,0.002782695,0.0036666584,0.0055253985,0.004379218,0.0038745988,0.0051750448,0.013644937,0.9125882,0.0020846084,0.0005820132,0.0006030861,0.00032382237,0.00095477107,0.0012483549,0.005252085,0.00036491934,0.00026402634,0.00026419736,0.00029546375,0.000252651,0.00019842306,0.00019971115,0.0002254401,0.0005065123,0.005945901,0.00087357534,0.0012314629,0.0006765452,0.0013316184,0.009176368,0.00028226816,0.0035077555,0.00073633104,0.010981417
78B6A8455FBDC0644E6E462AF6112E11,0,0.8611216,28,33,0.13217785224939385,0.0036449851,0.003583089,0.0035775336,0.0037238996,0.004169705,0.004927932,0.005347192,0.004761843,0.0040093977,0.0036939809,0.0037072399,0.0038834724,0.0039141024,0.003935948,0.0036122352,0.00346028,0.0034912657,0.0035945359,0.003585841,0.0034296832,0.0032610712,0.0033284086,0.0036821577,0.0074554333,0.035588603,0.044864222,0.0068518654,0.023847058,0.19774422,0.09400316,0.00834138,0.17499343,0.019559547,0.29842538
3C56B67314FC4BA563E03D119189C06C,0,0.906033,25,33,0.10571265199946032,0.0015887691,0.0016102198,0.0016756183,0.0017761515,0.0019753722,0.0021640947,0.0021839037,0.0020468368,0.0019281781,0.0016648808,0.0016726009,0.0016408851,0.0015469575,0.0014768143,0.0014277386,0.0013967789,0.0013967109,0.0014830127,0.0014548802,0.0014381888,0.0014600501,0.0015753292,0.0018367019,0.0022842346,0.007881245,0.14738458,0.017478546,0.02228608,0.011392211,0.011724699,0.0129737435,0.035320718,0.15554716,0.53730613
053887853D2041190354296B799B17D5,0,0.9439265,26,26,0.8340561985969543,0.0023450884,0.0025056703,0.0024448282,0.0024529553,0.0026788597,0.002893363,0.0029099109,0.002879624,0.0025771211,0.0024703536,0.0025535189,0.0026470541,0.00267161,0.00374414,0.0027156172,0.0024350015,0.0023886585,0.002406336,0.0023094094,0.0021254022,0.0019998332,0.0018383409,0.0017742701,0.0024208683,0.035887726,0.0020710735,0.8340562,0.008113349,0.0035322492,0.008965315,0.021304302,0.016567828,0.0061291587,0.0031849584
9F7585BB1E88638133B34F399B152814,0,0.89496195,12,17,0.13998720069260648,0.0021315839,0.0022257278,0.002240215,0.0021552434,0.002334244,0.0025617457,0.002762467,0.002497564,0.0021576555,0.003335433,0.036730625,0.003102164,0.39332,0.0024105122,0.0015149894,0.013722526,0.23627703,0.19267815,0.038885605,0.009247347,0.0033173163,0.0016376262,0.0010622662,0.0011867728,0.027207019,0.0013619141,0.001102172,0.0016690666,0.0020360607,0.0036794432,0.002134438,0.00057376083,0.00038844396,0.0003528198
831115C370E1B3C0252E1A57C8EE3812,0,0.9707016,12,12,0.9039246439933777,0.0010977297,0.0012463968,0.0013466452,0.0013984764,0.0014395688,0.0015062903,0.0014264962,0.004737771,0.013025194,0.007384445,0.0065776934,0.0059343693,0.90392464,0.010997095,0.019542916,0.008739725,0.0003067952,0.00038366174,0.0006938417,0.0035997513,0.0004642325,0.0007333994,0.00022270445,0.00016733533,0.00017347548,0.00023546426,0.00026273952,0.0005215163,0.0004413724,0.00025609887,0.0002842683,0.00034598896,0.00024149084,0.0003403937
5821FD4AE91AC034EE8594C863E99BA8,0,0.90973556,26,29,0.20919594180304557,0.0034178034,0.0036547564,0.0036719872,0.0036572807,0.0038330385,0.004081227,0.0042788293,0.004534915,0.004429249,0.004169807,0.004086191,0.0041139564,0.004176784,0.004269259,0.004032627,0.0038314085,0.0036645604,0.0036524602,0.00367575,0.0035635189,0.0033456038,0.0032747765,0.0034051053,0.0039832727,0.019597832,0.0017769809,0.42082182,0.006910213,0.079859905,0.32919183,0.019283399,0.011244469,0.006841476,0.011667798
7EABE130D4990271B750DE247A19D0E5,0,0.8754625,28,31,0.21577991545200348,0.005143464,0.0055364203,0.006261673,0.0065708035,0.0055439626,0.004679465,0.0047113746,0.004365006,0.0025927306,0.000528501,0.0003109623,0.0002384326,0.0007186411,0.00062629837,0.00064122217,0.0012025656,0.0015449233,0.0033866607,0.0034288436,0.0041739233,0.0005315029,0.0006773799,0.0013495926,0.0014770074,0.007845471,0.015194614,0.008475445,0.02563412,0.26961973,0.278838,0.12857218,0.18608974,0.0077721397,0.005717285
E7B01C987C34722ACEE065C1786D9322,0,0.85900086,29,33,0.17451469749212264,0.0013792178,0.0013727178,0.0014286705,0.0015098917,0.001740477,0.002022395,0.0022369565,0.0019866326,0.0017462553,0.0014135803,0.0013659096,0.0013861181,0.0013301508,0.0013034104,0.0012250305,0.0011929057,0.0012144006,0.0013034048,0.001346701,0.0012916876,0.0012305761,0.0012858097,0.001489032,0.0018110666,0.0016316109,0.005087967,0.0030624715,0.018536605,0.06349484,0.14077105,0.3296176,0.12053921,0.1444064,0.13723925
70E5EBAD0C3ABD6BC60F56F2F32AFBBD,0,0.88210094,31,32,0.3283477947115898,0.0011832439,0.0011083803,0.0011469586,0.0011916466,0.0012910675,0.0013567117,0.0013815025,0.0013392281,0.0016765851,0.0016725702,0.0018925683,0.001609831,0.0018083374,0.0105509795,0.052164022,0.015706562,0.011698163,0.009865736,0.007688839,0.0055559245,0.0043058433,0.0035968502,0.003334014,0.004750014,0.003379492,0.0052267006,0.0028312688,0.0030768733,0.030636607,0.09392413,0.040445875,0.16326801,0.49342757,0.015907839
217E45064799BF64481E924278149402,0,0.8575304,12,29,0.04693090470714702,0.0025414703,0.0027282422,0.0035459425,0.0033695945,0.0037173708,0.0039817262,0.014368284,0.008037296,0.023533687,0.04694158,0.028594112,0.0038373754,0.11045136,0.0049028154,0.007509302,0.0039833006,0.12110203,0.004840994,0.014383567,0.029404446,0.004244063,0.0033818975,0.0022009544,0.0047368975,0.010867565,0.029258227,0.0066670813,0.02002237,0.005125081,0.46167433,0.0016302252,0.003844667,0.0012358079,0.0033364047
07C0D931D53441A45631889F75329521,0,0.8616644,25,33,0.09907469748415881,0.003315802,0.0033955476,0.003219396,0.003276003,0.0037500272,0.0045065763,0.0052271634,0.004707337,0.003983188,0.0034488372,0.0034524193,0.0035925321,0.0037366792,0.0036841591,0.0033519692,0.0031442174,0.0031524368,0.003346568,0.0035709,0.0034076802,0.0031433601,0.0031635591,0.0035919617,0.008452494,0.01670697,0.10242437,0.020096853,0.04156105,0.22400703,0.040617436,0.007284161,0.012280227,0.21468444,0.22871672
66DC6F83F19443E0AE344C8244768E4F,0,0.9347379,29,29,0.7584055662155151,0.0045092595,0.0051534846,0.0054072756,0.005490197,0.005703732,0.005917934,0.005744214,0.004843089,0.0034911598,0.005302455,0.001371156,0.0016626611,0.0028660316,0.0027218238,0.022518003,0.002174758,0.0019209556,0.003652117,0.014794324,0.0040954836,0.010498455,0.005807994,0.0026319867,0.004882943,0.0022093456,0.0027269432,0.016855067,0.0017053948,0.0029038766,0.75840557,0.059555158,0.0037061519,0.003950816,0.014820175
37D0EF88F862DD6980560BD58629017A,0,0.98571265,29,29,0.8589818477630615,0.0017345904,0.0017600638,0.0016083599,0.0017176768,0.0021100752,0.0026304,0.0027590734,0.0024881607,0.002084032,0.0019481516,0.0018861337,0.0018871197,0.0019776789,0.001970892,0.00186331,0.0017720667,0.001835339,0.0018847833,0.0019399682,0.001811749,0.0017443552,0.0017195281,0.0017565356,0.0021006137,0.0050189593,0.002776177,0.062838085,0.005248798,0.007261566,0.85898185,0.0029029688,0.0018855061,0.0011746393,0.0049207034
2B605D7F80DAA0DF98E8F26FF36931AA,0,0.87902355,3,5,0.27164960900942486,0.00084598345,0.0011650481,0.030281039,0.14786422,0.29606694,0.37101766,0.013672108,0.038042583,0.016106322,0.0014935272,0.0002843217,0.00018727552,0.00083489,0.0014450004,0.0014037109,0.0106211975,0.012952122,0.024518041,0.0030575977,0.0064274874,0.0031378563,0.0024415774,0.0007794201,0.0001593661,0.00018125057,0.0004973567,0.0005956692,0.00093252386,0.0017250747,0.0043906337,0.0035950115,0.0016408867,0.0006586701,0.00097767
2DD704A1C6342655C8EEA62722FE6D17,0,0.9545756,24,27,0.22981003834865987,0.0020746451,0.0020531898,0.0020059939,0.0021321157,0.0026477682,0.0034345065,0.0040477077,0.0035230524,0.0028297035,0.0022793624,0.002284321,0.002310504,0.0023983202,0.0023978068,0.0022787813,0.0021186478,0.0021551417,0.0023055756,0.002489441,0.0023690874,0.0020412754,0.0020015566,0.002098483,0.0026479564,0.3937736,0.01779489,0.008302384,0.4993693,0.0059037623,0.0016824389,0.0031940239,0.002846026,0.003338038,0.0048706247
E2AF14B8376BBA30E927EFFA3D1BB809,0,0.90577865,30,32,0.28540850679079693,0.005806741,0.006896566,0.0076402104,0.007894813,0.0072581093,0.007019734,0.006753252,0.0063834595,0.0103818085,0.003443344,0.0027372553,0.004442875,0.00021010374,0.0005337628,0.0018979408,0.0012188392,0.00041777422,0.00018645971,0.00021977941,0.000628354,0.0002328053,0.0010908175,0.0018838797,0.003455356,0.0008697291,0.0007613838,0.00068909355,0.0009960568,0.0072629545,0.005268371,0.20080507,0.38929203,0.26612842,0.039292913
6EACDED8E8FBA92B6A03B60C6D1FC254,0,0.88326156,31,32,0.31571976840496063,0.0014520562,0.0013400814,0.0013303357,0.0013892783,0.0016540082,0.002051818,0.0025304852,0.0022109847,0.001825385,0.0014761519,0.001421309,0.0014161364,0.0014284526,0.0014348477,0.001352157,0.0012664865,0.0013013969,0.0014451246,0.0014902543,0.0013328909,0.0011577944,0.0012020979,0.0014771201,0.002155508,0.0032304586,0.0053894,0.07355427,0.036577433,0.052795384,0.045475196,0.09494568,0.1470361,0.48440343,0.019450465
443AAB90489E0EE49CA3670887A0C2FB,0,0.9172076,26,33,0.1090623060008511,0.004110947,0.0041556386,0.0040512746,0.0040191435,0.0045483443,0.0054227845,0.006042904,0.005971486,0.005309101,0.0045492635,0.0042369966,0.0045062117,0.0049361736,0.0052345605,0.0048368946,0.004322666,0.0041104075,0.004311069,0.0045271246,0.0045244484,0.0042676167,0.0041017025,0.0040052845,0.007964829,0.010292375,0.003142222,0.5546249,0.011778512,0.00314542,0.04920241,0.013630928,0.021945192,0.014386145,0.20378493
97A3C8FC6A077F283150A3843E3AD8E4,0,0.8413311,3,7,0.16511499732732773,0.030869156,0.050142203,0.081065595,0.094472885,0.11374561,0.24686462,0.1334715,0.23702037,0.0010464984,5.6183468e-05,4.665357e-05,4.2323285e-05,4.892051e-05,8.294134e-05,0.00015518848,0.00017725314,0.00011461645,0.00044761362,0.00010922915,0.00014469339,0.00015981401,7.8153054e-05,0.00014591822,0.00017536643,0.00022981131,0.0004323567,0.0003588361,0.0014144817,0.001588118,0.0007164054,0.003563655,0.0003813219,0.0002840802,0.00034765148
F1BE2F53374242BE86717041AE813571,0,0.75760365,25,31,0.09584978861468178,0.007592919,0.008699622,0.009562933,0.010548877,0.010805235,0.010917635,0.011190676,0.011809956,0.012133409,0.012260858,0.011814658,0.010753309,0.009971848,0.010332003,0.0110134045,0.011274819,0.010802757,0.010102059,0.009347753,0.008792976,0.009565005,0.010123279,0.0094949175,0.011158364,0.050806016,0.1770688,0.10615494,0.0831264,0.07636882,0.07641599,0.08081239,0.07100117,0.02084071,0.0073355744
77EF839FA857D663FAA048EF87E7D9BB,0,0.847199,25,31,0.13080169526594027,0.0028004812,0.002927354,0.0030207206,0.0034735338,0.0043930104,0.004575324,0.0034333738,0.0022582419,0.0014408062,0.0017326633,0.001060226,0.0005338938,0.0005633608,0.00051159016,0.0007503552,0.0010454255,0.0010386268,0.0012047166,0.0025353727,0.0029656794,0.0027850377,0.0028196962,0.0006001548,0.0014125417,0.0043537756,0.12843728,0.07947812,0.13568649,0.34116197,0.03359003,0.08846492,0.10879306,0.025259882,0.00489237
BBE66739A848825575DF3578387D95D7,0,0.9234963,31,31,0.6753762364387512,0.0046436167,0.004762701,0.004538129,0.0045355586,0.005162537,0.0062164306,0.0068983664,0.0068352898,0.0059701945,0.005073826,0.004870413,0.0051863524,0.005791425,0.00596112,0.005532644,0.0048275637,0.0045619425,0.0047820327,0.0050454387,0.005080791,0.0048104655,0.0046025636,0.0044988445,0.0067051896,0.008096325,0.0027839243,0.012132016,0.045956608,0.05022391,0.006108068,0.02524244,0.67537624,0.030369272,0.016817784
0A405A79C2FD17D6FB8BD1581F837C59,0,0.80296075,24,28,0.13388194255530833,0.0044687726,0.004389914,0.0041942177,0.004378291,0.0049719885,0.0056665293,0.006061904,0.0056074704,0.0048614796,0.004568207,0.004780619,0.005200202,0.005537973,0.0055621667,0.004838593,0.004453181,0.004354821,0.004387449,0.004344851,0.003947091,0.003722523,0.0038256787,0.0043121693,0.0046023875,0.38613695,0.08031593,0.07624527,0.027046701,0.09966486,0.02982943,0.079364516,0.04470923,0.035074428,0.028574243
774904C9F66645E80C6D5B214FCCEBAB,0,0.88361317,24,29,0.13240623435315987,0.0032818555,0.0029539333,0.002749771,0.0028950963,0.0034439978,0.0040587797,0.004284692,0.003964803,0.0034041256,0.0031544187,0.0032875552,0.0034664394,0.0035907922,0.0034390367,0.003087128,0.002940194,0.0030574098,0.0031296457,0.0030638298,0.0028225714,0.002751442,0.0028481388,0.0032012304,0.006569645,0.2190698,0.101931214,0.006405774,0.026354937,0.04361392,0.39706177,0.0069087315,0.084783964,0.02163751,0.01078583
367D5A2DFB9FF1E722FDAD214C79613F,0,0.9383143,28,31,0.2079016761854291,0.005237973,0.005347093,0.0051741204,0.005381489,0.0063313725,0.0077212197,0.008403434,0.0078969225,0.0066706114,0.0057621635,0.005678291,0.0060902205,0.006604293,0.0067391484,0.0062323245,0.005526918,0.0053871837,0.0057324646,0.006082414,0.005871219,0.005447547,0.005245064,0.005258632,0.004138892,0.0052820616,0.0062034405,0.0056820316,0.002576924,0.11424504,0.386024,0.013810877,0.3175268,0.0017766479,0.0029111383
98D7D607C6F7F93B2626DDD1B11612BC,0,0.8175536,25,33,0.09134984088854657,0.0060906466,0.0060983943,0.005604855,0.005681801,0.006787689,0.008463168,0.010725428,0.009463747,0.007980479,0.006367829,0.0063344683,0.0065614344,0.006977158,0.0071094623,0.0066283992,0.0058232355,0.005770816,0.0061582774,0.0068203923,0.0066154986,0.005908336,0.005732552,0.0059199207,0.007769643,0.014457848,0.084328026,0.03422272,0.060229193,0.14275332,0.020594515,0.16911483,0.14752251,0.0035436815,0.15983978
B2306DAB1B1A49BC821B38AE759AA79B,0,0.81354916,28,33,0.14626605374117693,0.0017190618,0.0018051817,0.0018307636,0.0020669368,0.0024201067,0.0021514911,0.005593621,0.00499101,0.0024872907,0.00043006576,0.0008894271,0.00025992334,0.00033855176,0.0007055561,0.000796839,0.0006562087,0.004785414,0.0063814367,0.005725809,0.005219107,0.009068996,0.014679942,0.0024963482,0.0007018496,0.0032313666,0.00754662,0.007999117,0.025425654,0.17361219,0.15576498,0.21184011,0.2052083,0.03495356,0.09621718
6A0F4868F2E2FF5C95245EED0008E8AB,0,0.9922516,33,33,0.9682290554046631,0.0008037456,0.000883135,0.00083817204,0.00084160187,0.00091758237,0.00095973036,0.0010106752,0.0007411788,0.0008074983,0.00031605538,0.00031564658,0.00010754033,0.00029832087,0.00029786857,0.00021358594,0.0015843973,0.00034840338,0.00094060175,0.00060243276,0.0006465098,0.0006598174,0.0006874023,0.00069066684,0.00055105216,0.00080891576,0.0030827853,0.0013803263,0.0001947324,0.00035455002,0.0006233238,0.0008263327,0.0034112015,0.005024984,0.96822906
D407156F0B2B19AF1C2A61E50EDE112A,0,0.59213907,17,26,0.04205473586916923,0.014556686,0.016025444,0.015872534,0.016198881,0.016480759,0.01553408,0.019468438,0.019665673,0.016251653,0.018386636,0.030415239,0.029874755,0.029326944,0.03243353,0.037153807,0.039469186,0.04069371,0.041877385,0.040804178,0.03894003,0.040634353,0.040231146,0.038940754,0.04136368,0.047584746,0.047285013,0.042886075,0.040094215,0.037723035,0.03250643,0.027754914,0.017789867,0.008929683,0.006846583
34DCF3A442FEF611C9A14DD78AC415DA,0,0.7929521,13,25,0.058127788007438466,0.0018012738,0.0017870169,0.0019038538,0.002245028,0.0029022596,0.0032960728,0.003367135,0.003158226,0.00310225,0.015534806,0.073274,0.04837594,0.052711703,0.16710691,0.009386833,0.00034754432,0.0006877052,0.0014921939,0.0011081685,0.005186376,0.024791526,0.11845646,0.04920869,0.1734237,0.10915887,0.09530627,0.021942213,0.0038884946,0.00047440434,0.0014088452,0.0010861518,0.0006157193,0.0005800131,0.0008832924
F324423956333119C0BAA070C294C00B,0,0.97199225,24,24,0.7036764025688171,0.0031220044,0.0030065898,0.0028641939,0.0029556768,0.0034543963,0.0042916266,0.005215197,0.0047610784,0.004006207,0.0032512401,0.0031693578,0.0032924786,0.0034439624,0.0034891376,0.003201185,0.0029064226,0.0029246067,0.00331344,0.003518454,0.0034363312,0.0031283349,0.0029994645,0.0031721308,0.0043442426,0.7036764,0.0036397632,0.004001241,0.09709813,0.005974821,0.0217496,0.048429452,0.015132141,0.01193952,0.005091179
1D663886D3DBC8D899F530637B70F23B,0,0.9434217,24,24,0.6241759061813354,0.0045666206,0.0046118614,0.0045412336,0.004616471,0.0054659094,0.0065222485,0.007224757,0.0066568125,0.005534429,0.004684885,0.0046043796,0.0050365557,0.0054478436,0.005563845,0.0049703782,0.0044649146,0.0044666305,0.004879538,0.005015863,0.004677022,0.0042428053,0.0042408532,0.004672568,0.00778199,0.6241759,0.10922771,0.015915763,0.01906911,0.0868277,0.0053966017,0.0041705067,0.00420553,0.0019200977,0.004600627
568CC14D1416DE6D378640AFC085F30F,0,0.9599018,28,28,0.7020148038864136,0.0032049976,0.0032696757,0.0031634243,0.0033371658,0.004045838,0.0051701777,0.005826974,0.005285413,0.0042452984,0.0036405493,0.003419,0.0033152592,0.0035231668,0.0036093055,0.003460795,0.0032024204,0.00330753,0.0036624393,0.0038777513,0.0036334891,0.0033011613,0.0030957363,0.0030384155,0.002844489,0.0057137525,0.007075316,0.0022222092,0.059245806,0.7020148,0.0027747909,0.007682867,0.09222982,0.021971824,0.010588321
CF4CA00F09F0014FFCEEF05D70EAD2CC,0,0.795854,19,26,0.08699478325434029,0.0011927468,0.0012842144,0.0014565468,0.0015757965,0.0010929161,0.0007272896,0.0006735929,0.00077749346,0.0006701083,0.0008344167,0.0004959504,0.0011286277,0.0013378714,0.0023604804,0.0024610085,0.017407754,0.07224345,0.073243566,0.04327655,0.19649044,0.018373327,0.03393449,0.10495768,0.04997781,0.029193241,0.058135103,0.20489618,0.009907842,0.015932841,0.048082124,0.0016365022,0.0014674836,0.0018746414,0.0008998737
A63E94C418356023D70BE00B7FE2C4EE,0,0.8968795,28,33,0.1545515238928298,0.002045447,0.002048883,0.0020630234,0.002182377,0.002522599,0.0029858516,0.0034077293,0.0028818257,0.0024230555,0.0020532166,0.0020226454,0.0020896313,0.0020391957,0.0019927768,0.001836804,0.0017722128,0.0018477143,0.002011407,0.0021028996,0.002012831,0.0018536429,0.0018990145,0.0022152418,0.0023607656,0.00438743,0.0026220672,0.0023429445,0.010667559,0.10573383,0.004638794,0.04195358,0.32725075,0.1814106,0.2663216
CCF39E110DF67DA4705FDF0E946D26F6,0,0.97939074,27,27,0.7801564931869507,0.002169593,0.002227561,0.0021124445,0.0022219026,0.0026443407,0.0031564503,0.003648628,0.0035629745,0.0030013497,0.0025983274,0.002554838,0.002614084,0.0027651852,0.0029134683,0.0026859075,0.0023969728,0.002351644,0.0024784063,0.0025851054,0.0025102329,0.0023581532,0.002282171,0.002265557,0.0023828123,0.009361922,0.0024855607,0.1298432,0.7801565,0.005441609,0.0029031532,0.0018519536,0.0009850371,0.0022589767,0.0022239059
9568AB0B15E1BE66F4AD3782AF26DE2B,0,0.82349825,25,33,0.08926932989723152,0.0054827384,0.005570861,0.0050661266,0.0049519828,0.0057635666,0.006905958,0.00802213,0.007838517,0.0068199285,0.00585996,0.0054973946,0.0058504227,0.0067140996,0.0076898136,0.006328775,0.0055466928,0.0053551192,0.005496338,0.0058481647,0.005847939,0.0054376023,0.0052957013,0.0054936497,0.011892859,0.045999628,0.08420062,0.18203507,0.03958174,0.012477929,0.029347597,0.027657984,0.20506503,0.02399315,0.19906485
DF6CEC920299AAB409FCAA21C6850C64,0,0.908843,31,33,0.2451538840929667,0.004405439,0.0043617343,0.004287759,0.0045573665,0.0057810433,0.006778949,0.009766979,0.008428078,0.0075476575,0.005991254,0.0055055493,0.0051570563,0.005452064,0.0057820356,0.005417961,0.0050619543,0.005108771,0.005267687,0.0059460215,0.0053369524,0.0046484494,0.004730247,0.004904079,0.007051721,0.0112927705,0.052345004,0.011724914,0.01027049,0.018867416,0.012736582,0.010024262,0.5496463,0.05373822,0.13207711
33F64A7C3CA388EC49384C05BFC0FF33,0,0.9049104,24,31,0.11693518795073032,0.001720405,0.0017552759,0.0016660121,0.0016946486,0.001975938,0.002426433,0.0027732148,0.002551809,0.0022346976,0.0019463765,0.0019680122,0.0020799013,0.0021695443,0.0022194649,0.002028549,0.001904114,0.0019069117,0.0019916473,0.0019886277,0.0018312141,0.0016335214,0.0016382773,0.0017246942,0.0014842859,0.363902,0.01355786,0.03138071,0.0075710425,0.0082310485,0.0060090916,0.13077457,0.37405518,0.005426559,0.011778355
720584160E2406E75C191E17F1517B6E,0,0.7953387,17,21,0.13342844024300576,0.0025968936,0.002757161,0.0029395765,0.003242245,0.004040097,0.0035445685,0.004209412,0.0078970315,0.0047441907,0.00079630245,0.00037006033,0.0006538899,0.0009634383,0.0019082028,0.0043671764,0.02153855,0.07235814,0.10089787,0.28620425,0.077649236,0.05239972,0.14999112,0.029077867,0.0022713316,0.019358372,0.0028190413,0.0029788488,0.0070836125,0.03975956,0.040245358,0.011328826,0.0163516,0.018666701,0.003989618
E2C060BAC56D9E322DD9465D91A92552,0,0.9577493,29,29,0.7219657897949219,0.0016514019,0.0015816842,0.0015691929,0.0017745084,0.0021543691,0.002335707,0.0025069595,0.0031948935,0.0071705105,0.007674962,0.010286069,0.0032601496,0.0035465145,0.003272994,0.002628276,0.0022143945,0.002065358,0.0024141334,0.0027081966,0.0023189797,0.0018275378,0.0017508902,0.0020438281,0.0034567842,0.0027485185,0.05119709,0.0012582147,0.0016489917,0.012472213,0.7219658,0.001753635,0.12717117,0.0008049184,0.0035711448
AB7157B584DE7F527539ECD894564DAA,0,0.8390452,28,33,0.12296396587044,0.007325118,0.0074515888,0.0069340738,0.007025497,0.007923236,0.0094095655,0.010868218,0.0105334725,0.008946672,0.0075807683,0.007426521,0.008279549,0.009239475,0.009501579,0.00869103,0.0072940383,0.006639575,0.0069943494,0.0076436675,0.0077404077,0.0071158707,0.006828875,0.0068544806,0.009412781,0.01083838,0.049323563,0.005733102,0.0026607134,0.09662623,0.1986457,0.01368928,0.02945408,0.15710746,0.24226105
5D10732F7C515DF257C6B64BADB236A6,0,0.82107353,24,31,0.09667106549022719,0.005800171,0.005682108,0.005473933,0.005696287,0.0068622553,0.008465509,0.009691159,0.008521717,0.007278672,0.006351707,0.0064015808,0.0066325366,0.0070405994,0.007051125,0.006389122,0.005823041,0.0058924486,0.0063479207,0.006493209,0.0060253134,0.0056621046,0.005763493,0.0064061247,0.0092398925,0.16038506,0.23324837,0.030212129,0.005272157,0.01876765,0.018783381,0.19337758,0.1133222,0.05149821,0.014141242
018E3DC48BC2F47D9484A767055DF467,0,0.9549852,29,29,0.700020968914032,0.0037556514,0.0036817444,0.0036480953,0.0037832616,0.0045799953,0.005664935,0.0061040437,0.0055725886,0.004599708,0.004035521,0.003953751,0.0042670835,0.004660726,0.0047480976,0.004257446,0.0038522214,0.0039285184,0.0042866245,0.0043703853,0.0041306615,0.0036955923,0.003443042,0.00347419,0.0033398918,0.0077808998,0.0026250847,0.012145761,0.014842083,0.017207777,0.70002097,0.0062696533,0.11382366,0.017457437,0.005992932
1179D0AEDFDB9B301AC29E5BFDAAA5E1,0,0.85490435,26,29,0.15840483224019408,0.005132381,0.004929753,0.0047101597,0.004842293,0.0057998477,0.0073482483,0.0080681415,0.0073196962,0.006272231,0.0053678434,0.0054405243,0.0059698303,0.006329744,0.0063061193,0.0055800187,0.005087397,0.00522839,0.005709404,0.005757705,0.0052520004,0.004675892,0.004704445,0.0054263,0.008350616,0.09412551,0.0115882745,0.38054475,0.016033225,0.016193418,0.22084793,0.013194467,0.05332051,0.009471359,0.045071628
B4AAC88466DEA7907C55AAF1E66AD1B4,0,0.952835,0,1,0.45962393283843994,0.22535706,0.6938908,0.013954126,0.0041790176,0.0032354828,0.0034849548,0.003608277,0.0031079259,0.0024736258,0.002059268,0.0017998192,0.001765392,0.0017543327,0.00169973,0.0014634344,0.0012217556,0.0010712006,0.0010668422,0.0010713344,0.0009615233,0.0008499964,0.0008466906,0.00093637116,0.0019559036,0.0026612047,0.0006713155,0.00036643478,0.00078895903,0.002713357,0.0008914964,0.00068962533,0.0071964725,0.009136919,0.001069321
70273FC76D86C0102973ED3FBB10D9B6,0,0.97953403,12,12,0.8934475779533386,0.0012699261,0.0013882247,0.001392572,0.0011999392,0.0013844651,0.000936496,0.00070277636,0.0018466763,0.0023201697,0.020285051,0.018269494,0.009488626,0.8934476,0.00054398587,0.0015232197,0.0025520723,0.0015481095,0.003927309,0.002615627,0.0027486272,0.0024677806,0.0019732371,0.0017817288,0.0046470263,0.008968327,0.00093340594,0.0010757534,0.005021781,0.0007993646,0.0008216272,0.00058492384,0.00083151844,0.00040229724,0.00030025153
EDF60869C47E949C1696560F386D4923,0,0.91342396,25,30,0.15610315542047223,0.0015339123,0.0014818197,0.0014817377,0.0015579578,0.0017359073,0.0019662334,0.002107932,0.0019757915,0.0017938579,0.0017201881,0.0017748383,0.0018541012,0.001926216,0.0019280649,0.0017603288,0.0016051356,0.0015525864,0.0015848995,0.00154764,0.0014526966,0.0013550671,0.0013937908,0.0015395399,0.0022601248,0.0021340542,0.23364925,0.01590147,0.008092174,0.2593836,0.01502115,0.4045713,0.009063513,0.008178016,0.0031150468
4C0250CA92D128AAE4B782BE12411B1D,0,0.9181145,26,29,0.1970184767851606,0.003182423,0.0030815685,0.0029421027,0.003043497,0.0037119465,0.0046938257,0.00531436,0.0048863306,0.0040679635,0.0035450764,0.0034554498,0.0035272806,0.0038675147,0.0040391865,0.0036206949,0.0032950726,0.0033786024,0.0036331022,0.003721568,0.0033514595,0.0028559887,0.002648986,0.0028659282,0.0050973184,0.003970765,0.0035387585,0.3608094,0.004814623,0.0077638743,0.41468602,0.007524944,0.0028875922,0.074768804,0.03140807
C1DEADD6C9CC5D62A7E06F132BE84C38,0,0.67785704,17,26,0.05124763594940305,0.012538086,0.014198593,0.014987185,0.015984124,0.01632561,0.016180743,0.01570049,0.015129056,0.015678039,0.017855147,0.033947617,0.038314134,0.034075543,0.032834206,0.034876637,0.040497895,0.052355997,0.07161596,0.07160454,0.0785814,0.0025687318,0.003218718,0.008069841,0.05167216,0.04090604,0.06027179,0.12396718,0.0378482,0.016079983,0.003826626,0.001695097,0.0028914774,0.0028230818,0.0008800411
