CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
E36CFA5B2B806D43861922BCD60E30CB,0,0.9164284,31,31,0.6279706954956055,0.0033074094,0.0035275614,0.003887018,0.003986932,0.0039874925,0.0041222675,0.0043994696,0.0043929815,0.004228601,0.003773601,0.0034337784,0.003412243,0.0037045095,0.0042103385,0.004173068,0.0041574505,0.0040965094,0.004135129,0.004150288,0.0042226007,0.0042556846,0.0042768107,0.003979463,0.020026008,0.017844321,0.014805007,0.013709235,0.013239719,0.069622554,0.0031811122,0.012607368,0.6279707,0.03646426,0.078708515
4FE39C3D5FDF9533FC2149DD6EC1F00C,0,0.8952009,24,33,0.08982822177931667,0.0036012616,0.003467864,0.0036627925,0.00376849,0.0039818524,0.0043225903,0.004646996,0.0045063,0.0041477117,0.0036435144,0.0035221574,0.0034841488,0.0037386871,0.0040245038,0.004105828,0.0040707844,0.004176035,0.004241355,0.004256841,0.0042751036,0.004284975,0.0045459443,0.0047600097,0.008482102,0.22478104,0.00602083,0.009412829,0.008529486,0.03572332,0.0069482997,0.04567821,0.0316078,0.41160133,0.11797907
7FC9E62EF97797A12EBFC792A6CFA340,0,0.99523634,31,31,0.9882312417030334,0.00032216986,0.00032157192,0.00031068342,0.00032152497,0.00033107735,0.00035732953,0.0003722902,0.00036794972,0.0003512273,0.00032026597,0.00030774722,0.0002981264,0.00030140943,0.00031437984,0.00032551642,0.0003336855,0.00033908497,0.00031861116,0.0003110795,0.00030677233,0.00032918458,0.0003668703,0.00036097234,0.00033055744,0.00047421863,0.00044408167,0.00032874788,0.00037657266,0.00047729892,0.00032917014,0.0007791895,0.98823124,0.00041176906,0.00022758174
8C9B0857CC6A2E26DDE4A9CA333CC626,0,0.8353493,23,32,0.07052550259977579,0.008153146,0.009489045,0.0098207295,0.009713334,0.009750402,0.010389675,0.011080014,0.010985066,0.009679978,0.007964618,0.006695652,0.006344555,0.009987015,0.0033259485,0.0021013806,0.012730949,0.0026730571,0.028649213,0.012126604,0.022017209,0.07063146,0.0096718725,0.008666561,0.13247718,0.038911212,0.011916488,0.09989474,0.014110127,0.011649388,0.004237166,0.026432035,0.006209549,0.35941714,0.0020973855
56ABAE80B7A709C88B61612BB11EF3FC,0,0.92254674,29,32,0.19982671947218478,0.0036046894,0.003722317,0.0038591123,0.0039000416,0.003987656,0.004030104,0.004269318,0.0043732203,0.0040745675,0.0036246781,0.0034741699,0.0033863958,0.0037317148,0.0045057544,0.0040419493,0.0040707053,0.0042411634,0.0040568598,0.004166365,0.0044265892,0.0043741837,0.004357083,0.0041087205,0.0051307874,0.013818365,0.006865245,0.017056886,0.017308924,0.034082584,0.17988443,0.10522343,0.012226694,0.5019723,0.014043079
1E4992B3C601FE3FCA6F8A2E5D7E6841,0,0.8591347,25,27,0.21587091932694116,0.0023946723,0.0026456073,0.0028283151,0.0032033578,0.0034249816,0.003458561,0.0036272742,0.0042712106,0.0055464646,0.0067083878,0.0060299016,0.004500679,0.0036670736,0.0040160874,0.0044786264,0.0051383907,0.005153639,0.0044748313,0.0040062983,0.0042484934,0.004756354,0.004742618,0.0043171262,0.0095190285,0.07033125,0.33750543,0.20967864,0.10042869,0.050280586,0.045332443,0.042311665,0.024148429,0.008542919,0.0042820107
44DD92C356118D0DB49E185B2E4D8C4C,0,0.8502015,30,33,0.18486015126109123,0.0055764248,0.0062772427,0.0068159755,0.0070954934,0.006966775,0.0069369543,0.0071942094,0.007358298,0.007185551,0.006680862,0.006268782,0.0060740765,0.0059802546,0.0065801614,0.0065407297,0.0064860457,0.0063185017,0.0060942164,0.005687202,0.005467425,0.00541055,0.005719641,0.0057695596,0.022128735,0.012809938,0.005977944,0.005875664,0.0077123777,0.010797388,0.048772477,0.10764074,0.24351442,0.16443825,0.2238472
10CC0BFECC4F8FB8EB2BA697330EF511,0,0.86103386,25,25,0.4777623116970062,0.0016293767,0.0015593683,0.0019618678,0.0021731206,0.0022250812,0.0022000845,0.002408639,0.0063931076,0.02479256,0.05990913,0.01601853,0.015698884,0.028821904,0.036924575,0.008354741,0.0048756455,0.004534986,0.0053731934,0.0053358395,0.004182379,0.0033716327,0.0035620267,0.004340575,0.011773887,0.01187891,0.4777623,0.006026119,0.0047407844,0.00468016,0.038568065,0.053363234,0.037105765,0.097275995,0.010177508
4EDF06BA35277E3AB0B5C5C28EBE2A73,0,0.8701322,26,33,0.10141438047867268,0.004475484,0.0035993056,0.004039212,0.005108863,0.0054425094,0.004746029,0.004529393,0.0045129885,0.004381986,0.005451044,0.005040067,0.0038044476,0.0040194336,0.0041034212,0.004000342,0.004476598,0.0046497476,0.0037236882,0.0036120594,0.0035651585,0.0038806438,0.004330759,0.004218296,0.00921313,0.009619884,0.07014043,0.22417267,0.01333216,0.058659893,0.02423506,0.013745441,0.052312966,0.116771355,0.3080855
BBD199144F8733E3B75D5F9A0EA1AE46,0,0.8274602,0,28,0.033091151976961934,0.09807935,0.104446456,0.12806125,0.09352123,0.009923684,0.0030996597,0.0014290794,0.00062165625,0.0010653319,0.0005221192,0.00029873426,0.00064806215,0.00016208322,0.0002512135,0.00022130182,0.0011635798,0.00440481,0.006232573,0.016721379,0.0009914901,0.0026955225,0.0017108212,0.0009878974,0.00022787531,0.0025215838,0.008417175,0.10375652,0.030398848,0.33706212,0.017589409,0.017529905,0.0032281613,0.0007929364,0.0012161791
FE21DE741FA6F0F1EA2C8D9BA4222074,0,0.9325349,30,30,0.6755479574203491,0.0022338368,0.0023136325,0.0024858136,0.0025495652,0.0026795743,0.0027868797,0.002988221,0.0028842308,0.0026390543,0.0022739365,0.0021106594,0.0020690118,0.0021019366,0.002210146,0.002254348,0.0023051554,0.0023778446,0.0023589216,0.0023186686,0.0022563138,0.002236444,0.0024667121,0.0026350631,0.00474099,0.005041964,0.016212368,0.086624935,0.026399113,0.008978151,0.04601097,0.67554796,0.047892272,0.0082892105,0.018726123
0B7E1018349338C0C5B602D9B8B8C7D8,0,0.95531166,31,31,0.676637589931488,0.0029865708,0.0032704487,0.003359489,0.0033735335,0.0032959906,0.0031770654,0.0031899349,0.0032626824,0.0033257387,0.0033064838,0.0030568314,0.0027612024,0.0025819235,0.002674778,0.0028899838,0.0030577513,0.0029860926,0.0027609204,0.0026456236,0.0026848037,0.0028152245,0.0028872923,0.0027529185,0.003179258,0.0049142772,0.008576117,0.006419443,0.005221051,0.0047183065,0.004949886,0.0068830713,0.6766376,0.095375836,0.11402193
23A8C91288940B0F270FD226046BFCB8,0,0.8350085,28,33,0.10518288395057122,0.0069713667,0.0073522227,0.007481011,0.0078603225,0.008311073,0.008851106,0.009523182,0.009520712,0.00878634,0.007899621,0.0074046366,0.007590335,0.008164028,0.008720047,0.008648064,0.008423108,0.008317726,0.008633711,0.008951724,0.008714811,0.008286744,0.008385649,0.008232366,0.021720279,0.08292078,0.020230245,0.025921293,0.027080212,0.12543741,0.05190998,0.0233401,0.02328568,0.038370136,0.368754
5499E7F285E4269EF00094AC0BD5FCC4,0,0.95086,33,33,0.7081425786018372,0.0019063315,0.0019336189,0.0019815066,0.002100323,0.002326131,0.0025402075,0.002686335,0.0026079447,0.0023745017,0.0021116475,0.002008614,0.0018923228,0.0019782344,0.002131241,0.0022470858,0.002397957,0.0025784743,0.0024894022,0.00245229,0.0023805771,0.0024440528,0.0027686628,0.0029369555,0.006639625,0.010121665,0.013080708,0.12682235,0.028144933,0.0062556746,0.004474303,0.0079729585,0.026461324,0.008609489,0.7081426
A8C2AC71814F12C2F2914B85E53B587F,0,0.75601906,10,27,0.03050018966637759,0.004881319,0.0066825906,0.014789663,0.030442506,0.030842237,0.032908916,0.038291264,0.04368636,0.056624684,0.06988991,0.08956791,0.101968564,0.19757299,0.042267334,0.0030375917,0.0019875506,0.001492042,0.0020177106,0.0016285811,0.0022153486,0.002410815,0.0027788193,0.0018536543,0.0024353466,0.0015939879,0.0021147605,0.019190788,0.07286962,0.06306957,0.0086017335,0.042548172,0.0028575114,0.002721422,0.0021588036
CA925E52671AB312E21A0C955D3A5A28,0,0.9328417,24,31,0.11504440085263923,0.0023384327,0.0024521821,0.0026592454,0.0028481656,0.0028891878,0.0028808936,0.0030045477,0.00298864,0.0029179596,0.0026258368,0.0024698172,0.0023547658,0.0024053752,0.0025726038,0.0027376998,0.0028781395,0.002897847,0.0027506987,0.002631407,0.0025739337,0.002651073,0.003014382,0.0031608157,0.009776406,0.5996802,0.013377355,0.01531916,0.08296545,0.014585809,0.006189887,0.039065517,0.14917184,0.0025322095,0.004632471
EB03C0BA2123D0432C9ED772CEB91A8E,0,0.79376197,12,17,0.10865133007367452,0.0040308125,0.0046039955,0.0049334513,0.005088501,0.0051411525,0.005137157,0.00542867,0.0063703367,0.009099595,0.019473448,0.067590006,0.078722246,0.0924685,0.09821398,0.06723867,0.056631796,0.06737949,0.26997554,0.043461815,0.011391765,0.005046495,0.003588955,0.0031385792,0.006546902,0.008338868,0.005880171,0.004840967,0.0054259086,0.0036905818,0.005338075,0.0028150438,0.015951207,0.005389783,0.0016274194
E11827EB146214F42CA2A06B03243C78,0,0.9760799,30,30,0.8904914855957031,0.00059900386,0.0006216285,0.0006762534,0.0007318775,0.00079552433,0.0008778452,0.0009878326,0.00096825557,0.0009069444,0.0007554519,0.00069757394,0.00068583357,0.0007137695,0.00076480425,0.00079431105,0.00079221016,0.00079164753,0.00076319877,0.0007139227,0.0006683359,0.00065409875,0.0006965399,0.0006923312,0.0011167795,0.0018107371,0.0043432396,0.0012212024,0.003960649,0.011277615,0.06408537,0.8904915,0.0022853664,0.0011805624,0.000877777
28EC679369DE0035C1F6CB92E35BA069,0,0.9071963,24,29,0.13391902468477687,0.0044732187,0.004784319,0.0049653514,0.005133089,0.004993535,0.004799914,0.004984512,0.0050844923,0.005099564,0.004819797,0.004295371,0.003835439,0.0036472268,0.0038669033,0.004082636,0.0041981624,0.0038812994,0.0035573083,0.0035672195,0.0038933293,0.004079248,0.004234478,0.0040404648,0.0031952225,0.29691502,0.014896644,0.0184244,0.0039708586,0.022985436,0.4463218,0.0070806704,0.019145828,0.059009634,0.007737695
96B9674A93575346FFD13E0401798BFB,0,0.6023653,9,17,0.047001350257131785,0.0163699,0.018451769,0.019580709,0.01908041,0.016834544,0.015239009,0.015531252,0.019419514,0.03567854,0.05181965,0.046920836,0.040222585,0.026116457,0.046035953,0.05196128,0.05493158,0.05598527,0.049018543,0.031670902,0.031605437,0.037012696,0.03577387,0.032277744,0.029661926,0.028157147,0.026671518,0.025023472,0.02352541,0.020911712,0.019810544,0.018444883,0.016348785,0.013038705,0.010867355
F21D74D306C006E021DCF3AFD0D6CE9F,0,0.89158636,23,30,0.08811388045432977,0.0029065744,0.005139547,0.04310304,0.0053058197,0.0024864592,0.0018241992,0.10618053,0.002924808,0.013277842,0.0013155042,0.0020617864,0.0022491731,0.03729913,0.013823853,0.0050526685,0.004220946,0.0056056553,0.0066423737,0.006668855,0.0055578668,0.0047454746,0.0044210483,0.004581732,0.1663842,0.0130887255,0.049707208,0.0071249497,0.004152543,0.002936211,0.001784222,0.45973298,0.0035891028,0.0033282416,0.00077675213
72F1981947C2105374943CF287B65218,0,0.9192411,28,28,0.6313283443450928,0.0022155473,0.0021427404,0.002443727,0.0027604676,0.0029373062,0.0030620454,0.0033676492,0.0033228805,0.0031099066,0.0026712627,0.002545379,0.0024537055,0.002465087,0.0025729565,0.0027041943,0.0028088458,0.0029154515,0.0028929717,0.0027836456,0.0025922959,0.0025211032,0.0028064332,0.003153631,0.012886002,0.06848783,0.027036678,0.0076897996,0.015598145,0.63132834,0.0061056716,0.01933482,0.006246584,0.03587791,0.10615902
07D061659FE43BE02D3206632936EB54,0,0.8889177,4,6,0.25754164656003314,0.049335856,0.06942695,0.0072015226,0.0056442805,0.17738199,0.34050393,0.25473902,0.0017039044,0.00892709,0.038383562,0.017834498,0.0015472638,0.0008297904,0.001218362,0.0019481154,0.0029589275,0.0009888979,0.0015088689,0.00057819096,0.0009539272,0.001636465,0.0023512421,0.0013387516,0.00059650093,0.0008528045,0.0018946937,0.0019052973,0.0011911312,0.0013878223,0.0011903656,0.0006374027,0.00048941857,0.0004735494,0.00043957596
0513B98D7A2017BDE0E1FB59AA1581A2,0,0.9743387,0,1,0.4978428781032562,0.42144775,0.574238,0.00077109213,3.889184e-05,3.4141725e-05,3.244469e-05,2.885066e-05,3.2700842e-05,5.4037344e-05,9.9097524e-05,6.466868e-05,5.534825e-05,0.00013663308,5.639088e-05,6.427444e-05,0.0001364759,6.124967e-05,0.00019603298,5.3043943e-05,8.634451e-05,0.00012846707,0.000102130856,0.00040186988,0.0004287444,0.000589079,0.00021893224,0.00016321818,4.459878e-05,7.202289e-05,3.241497e-05,4.767042e-05,4.7955036e-05,2.1502505e-05,1.390686e-05
31AE1DAABAFFDB6843874A2202C05D84,0,0.88734406,30,32,0.2660158971945445,0.0020260122,0.0018918101,0.0015140349,0.0010007155,0.00085554185,0.0019111097,0.0015488088,0.002232603,0.0015255531,0.0032754906,0.0014120468,0.0006664978,0.00048649457,0.0015404314,0.005228935,0.0043208464,0.0036653434,0.0085578,0.0016720189,0.0021754073,0.005497,0.0046609766,0.0025000928,0.0007246999,0.001095861,0.0023148116,0.005787043,0.010188484,0.017428359,0.050589047,0.31074885,0.19797835,0.2893205,0.053658385
366957D73800A8D091A464F2FBF8B2B4,0,0.97933656,5,5,0.9366773366928101,0.0023457846,0.0032894374,0.0042648334,0.003101633,0.010077358,0.93667734,0.000679792,0.0014958178,0.00046856713,0.00058605033,0.00021941276,5.823054e-05,8.0907266e-05,0.00011840099,0.00010902941,7.855266e-05,7.217642e-05,0.0001423515,0.00030444204,0.00025362166,0.00015947266,0.00012645789,0.00013230245,0.00013099473,0.00042768256,0.0003549607,0.0002628016,0.00036354977,0.0007180952,0.0090555865,0.008272662,0.006031838,0.008912464,0.0006273435
57388950FFD66D2482D0CE01445BC80D,0,0.9173207,28,32,0.14926288668066262,0.0024702523,0.0027415187,0.002454767,0.0025603233,0.0027475387,0.0027980616,0.0030658115,0.002895516,0.002668599,0.002479773,0.0022971164,0.0020683287,0.0020673112,0.0022364927,0.0023869642,0.0025623215,0.002783077,0.0024581626,0.0023798894,0.0022981013,0.0023783387,0.002695003,0.0028858923,0.0043984964,0.083602875,0.0076745017,0.091371074,0.005689567,0.18392003,0.007294963,0.0047592185,0.028839042,0.5215012,0.002569869
34FA8004FFB75BA109E278F7C9C1BD1A,0,0.9472958,24,28,0.17380075212568044,0.0029783226,0.0031273318,0.0034041856,0.0036262553,0.0037409116,0.0038174842,0.0038976995,0.0038036837,0.0034553034,0.0031114565,0.0029768911,0.0029351315,0.0031695007,0.0034972404,0.0034906494,0.003609005,0.003811551,0.003879628,0.0038957987,0.0038569637,0.0039108875,0.0040785004,0.0041458043,0.00497128,0.45875084,0.017404614,0.03769712,0.0050648795,0.3500863,0.010175762,0.0070217927,0.017768864,0.003923672,0.0049146023
B5B157E3E8A227454342438C6049AA20,0,0.98772174,29,29,0.9327137470245361,0.00084954634,0.00093302235,0.00094742526,0.0010266551,0.0010933517,0.0010721835,0.0011516674,0.0011007003,0.0010646486,0.0010337549,0.0009831691,0.0008811399,0.00088252453,0.0009578868,0.0010502109,0.0011125047,0.0011606913,0.001042555,0.0010068318,0.0009790863,0.0010088208,0.0011113526,0.001080534,0.0009341874,0.0027903318,0.002772767,0.0031150852,0.018153373,0.00609909,0.93271375,0.001701823,0.0019597101,0.0010995793,0.0051301676
37DBCFED195CB5DFCD6569ADC5293F10,0,0.84153825,24,31,0.10149413923500106,0.005654574,0.00612252,0.006117374,0.0060033943,0.0059027327,0.006407153,0.0071394974,0.0071190684,0.006482086,0.0055578756,0.0051488415,0.0053102956,0.0058521866,0.0065174727,0.0065014916,0.0062127146,0.006088606,0.006393619,0.006992339,0.007137937,0.0068768533,0.006572629,0.006047079,0.006874569,0.30721897,0.0071172616,0.035846785,0.017861865,0.016866583,0.10498163,0.037029922,0.2850301,0.02013542,0.016878558
9E7B682D4FBAF5BCB4BF2083FB337E7E,0,0.88265413,9,11,0.2505083953340848,0.0014899948,0.0015713547,0.0017796691,0.0015450269,0.0042088423,0.002624002,0.006427708,0.0050452836,0.061397105,0.121050246,0.18737273,0.4431022,0.064004466,0.022372315,0.009885693,0.013495379,0.0050633834,0.0034947991,0.003114215,0.0029749153,0.0028930095,0.0028339168,0.0027565407,0.0028551589,0.0036787293,0.0044118552,0.003818179,0.003322867,0.0031110197,0.003143177,0.001881706,0.0013764444,0.0011743088,0.0007237598
32F7AE52DCDF27C8EC3E4EE0A941285D,0,0.65989876,7,26,0.04144685911014676,0.0071413084,0.008214523,0.008976859,0.007948444,0.012147158,0.005422934,0.0033867634,0.06476522,0.07529688,0.022476772,0.013352655,0.014026694,0.008289196,0.022189979,0.03290823,0.025701396,0.022223033,0.03566375,0.051732827,0.04621933,0.053322513,0.03873696,0.032831203,0.01385089,0.056594536,0.10384139,0.09491373,0.039860316,0.02684461,0.017748179,0.017086122,0.0013777611,0.0060202293,0.00888764
99551C451923A2ED78EA87AA812D4CD1,0,0.9599028,30,30,0.7434597611427307,0.0015110596,0.001519951,0.0015447006,0.0015761144,0.0016967636,0.0018151817,0.0019410736,0.0019138745,0.0017045062,0.0015797825,0.0015068877,0.001447131,0.0015756793,0.0017154773,0.0017582836,0.0018277391,0.0019186232,0.0018971877,0.0019318344,0.0019551078,0.0019041962,0.0019641952,0.001908697,0.0020915528,0.005037358,0.0024736042,0.0074024736,0.004277495,0.120453976,0.0032490734,0.74345976,0.02266789,0.004485103,0.044287656
57AB2760DE07F9108CB7C41B778D8D77,0,0.96670824,24,28,0.18256572233512997,0.0025732624,0.002633581,0.002839748,0.0030444744,0.003155751,0.0032430338,0.003292702,0.0032169386,0.00297382,0.0028637773,0.0027297807,0.0026043677,0.0027600008,0.0029063434,0.0029104918,0.003007786,0.003089678,0.0028321294,0.0027399473,0.0028839628,0.0030006622,0.003203413,0.0032853964,0.0033553876,0.700932,0.006000016,0.0059845434,0.042801067,0.15711096,0.0030545443,0.0025660796,0.0032533943,0.003334021,0.0038168733
02573865BA1EC875F76DE01502F546B8,0,0.88637644,30,31,0.2933090329170227,0.0025767277,0.0025753237,0.0025878525,0.0026772337,0.0029156075,0.0031035964,0.0033362047,0.0032387269,0.0029228823,0.0026991193,0.002541425,0.0024063447,0.0025739165,0.002786342,0.0028658703,0.0029651362,0.0031688563,0.0030884761,0.0031395173,0.0030983766,0.0030209308,0.0031370213,0.0030058734,0.0032603827,0.0040986934,0.09900297,0.0031953428,0.06472205,0.0131717,0.070085585,0.12671,0.45990807,0.0828122,0.0066017117
ADE83C9F248D7C8E3F0C0E61850E1C5F,0,0.86545223,25,28,0.19993365183472633,0.0027360157,0.002948961,0.0036133167,0.0037671896,0.0039665997,0.0040221848,0.0045673978,0.0044956,0.0043312986,0.003153372,0.0028545945,0.0027821364,0.0027414719,0.0028817216,0.0030179191,0.0031912262,0.0033839166,0.0034810952,0.0032694035,0.003100702,0.0029934114,0.0032446587,0.0034105855,0.005301145,0.032184552,0.17007226,0.20245752,0.20970099,0.21750385,0.014267019,0.009080065,0.02459555,0.01582224,0.021059996
255113AC479DD734216874123E6E35F8,0,0.95731187,29,29,0.8551012277603149,0.0011813006,0.0012052334,0.0013015484,0.0014072913,0.0015160168,0.0016051353,0.001701756,0.001630142,0.0015003106,0.0013841942,0.0012939889,0.0012264661,0.0012071488,0.0012524887,0.0013091178,0.0013688777,0.00142788,0.0014067888,0.0013675506,0.0013212023,0.0013082323,0.0014366183,0.0015994799,0.0028085015,0.007992791,0.023848739,0.019579478,0.027546385,0.012506661,0.8551012,0.0032986712,0.0020448295,0.0028266807,0.01048728
232C4643359B100191247AB9D14F05EB,0,0.8740144,32,33,0.30120667815208435,0.0035009573,0.0036051723,0.0037625146,0.0041487506,0.0049208533,0.0046005505,0.005474818,0.0047568763,0.004807758,0.0051033758,0.0043547726,0.003385322,0.0034494242,0.0037428115,0.003857497,0.0044077653,0.0051401025,0.0042821993,0.004612836,0.0043165507,0.0040928447,0.0046317605,0.0042155045,0.0067609395,0.020161388,0.044566296,0.030056557,0.050276585,0.018317072,0.059496835,0.051050194,0.017729726,0.33255494,0.26985842
EF47E0607C670772955F652B7E880304,0,0.9834578,33,33,0.8103672862052917,0.0018250572,0.0019515746,0.0019969842,0.002111797,0.0021984328,0.0022564987,0.0023815017,0.002393671,0.0022568936,0.002107149,0.0019739438,0.001876496,0.0020065054,0.002164538,0.002204824,0.0022630868,0.0023430714,0.0022118415,0.002221839,0.0022939316,0.0023465652,0.002409534,0.002159816,0.0018583265,0.0051348465,0.0026590803,0.003372863,0.0025041727,0.003225157,0.0024538029,0.0029012174,0.0037060594,0.11186171,0.8103673
C015349D48B813B7BE06F648A98CA93B,0,0.8278379,15,21,0.11825459064649683,0.0011329681,0.0011476441,0.0013369006,0.0016147089,0.0022537427,0.002395811,0.0050441385,0.0047951536,0.0105542755,0.0020562904,0.0035057375,0.002376312,0.0019659423,0.008071114,0.045784116,0.19989884,0.23640598,0.010553914,0.07477113,0.07738757,0.046146527,0.18261817,0.0027494906,0.008662857,0.0064368695,0.006609231,0.022011306,0.01417548,0.0039719925,0.0016168702,0.00224476,0.0020670963,0.0035960872,0.0040410673
871340D92D1FED907283D08D2330D685,0,0.8974266,25,25,0.5472854971885681,0.0019402546,0.0021481044,0.0022944494,0.0026117275,0.0028041117,0.002838952,0.0029810765,0.0035034437,0.0045886054,0.0055874833,0.0050081955,0.003692775,0.0029728631,0.003261143,0.0036846981,0.0042611235,0.0042642374,0.0036704973,0.0032689727,0.003486952,0.0039038255,0.003891392,0.003540999,0.0077450667,0.061678324,0.5472855,0.10121906,0.065101095,0.044916186,0.030160628,0.028504446,0.021181276,0.007631101,0.004371395
F93785031573A2AD7AA248A936328EB7,0,0.9042643,29,32,0.21992867067456245,0.0038051952,0.0050333547,0.0069653457,0.010124447,0.012603455,0.015663493,0.0075486787,0.002039657,0.00046594732,0.00071623723,0.00041016153,0.00026745585,0.00042844104,0.000521951,0.00043358852,0.00031709764,0.00052360346,0.0002673518,0.00044421587,0.0004809483,0.00078777794,0.0014160638,0.0013601396,0.0019522018,0.0024882243,0.0014758509,0.0026172197,0.0011898695,0.0027909847,0.13741922,0.44599602,0.13049306,0.16580638,0.035146344
EB991FAC872428713560D5ACCB4D7B9A,0,0.9219807,27,27,0.5750091075897217,0.0014012286,0.0014571319,0.0016145972,0.0017097569,0.0017840287,0.0018519976,0.0018191166,0.0014704152,0.0020932613,0.0013657056,0.0009961656,0.0014518879,0.0046878424,0.006794853,0.0037697267,0.0012390896,0.00089542405,0.000862236,0.0011341502,0.00089479156,0.0013403863,0.002333403,0.003288066,0.0069455807,0.025658367,0.12735663,0.12691197,0.5750091,0.040091414,0.016232869,0.026545547,0.003372108,0.0023554459,0.0032656065
A90655EDD57F6FACE6026B0285A231F7,0,0.8740517,28,32,0.14750264454632997,0.0036887466,0.003488923,0.0038909542,0.0043372572,0.0046439813,0.004583071,0.005090092,0.0050219223,0.004670619,0.004404853,0.004170121,0.0038158235,0.00410322,0.0051343455,0.0046446696,0.0047388324,0.0050071646,0.005448626,0.0059914654,0.0054924963,0.0050506536,0.0049880953,0.0044337884,0.04254719,0.022105776,0.012069612,0.0122425025,0.04971111,0.18694061,0.013275069,0.04459655,0.060088366,0.43261263,0.016970735
4DD516B9814AFAF9E6C3AF44B2141EDA,0,0.9320239,29,30,0.36836979538202286,0.0026469321,0.0028277368,0.0025894928,0.0027933323,0.002977052,0.0027915174,0.0027761273,0.0028555423,0.0027679757,0.0029203393,0.0026880153,0.0022501466,0.002287821,0.0023746009,0.0024111154,0.0025960454,0.0027056586,0.0022256428,0.0021633948,0.002309955,0.002479129,0.002830347,0.0031255793,0.0030009751,0.0031929223,0.005081109,0.0046371515,0.088399276,0.012561027,0.2047071,0.5320325,0.0051436713,0.072561055,0.008289697
B161DCD7EC023D37955929BC37FA7CD5,0,0.9158427,27,31,0.17823905013501645,0.0020948334,0.0021578283,0.0022673535,0.0024598127,0.002643959,0.0026651456,0.0027764104,0.0026400194,0.0023333924,0.002143461,0.0020282601,0.0018660178,0.0018965842,0.0019950315,0.0020690716,0.0021815305,0.0023147073,0.0021172992,0.0020008045,0.001930777,0.0020009095,0.0023402842,0.0026395298,0.0075192493,0.004044578,0.012779553,0.005454167,0.42885232,0.005044263,0.14388594,0.012107464,0.30130526,0.016891383,0.010552746
4085E874B6489A937327850ED579C54E,0,0.93717223,12,12,0.7127086520195007,0.0024968074,0.0023163164,0.0032899745,0.002396118,0.0013740746,0.0008834172,0.0074130893,0.0029057346,0.010641915,0.0026069363,0.0035255754,0.0072550382,0.71270865,0.0067337556,0.023127181,0.003622442,0.0012755046,0.0003692052,0.0020206538,0.0008852161,0.0010131944,0.0015704911,0.0018133245,0.022991108,0.028909516,0.060399465,0.047066346,0.024043435,0.0012705689,0.0014620636,0.009266653,0.0010940143,0.0006109124,0.00064125116
FAC0DDABAE89BA0532CC7BAEA8FFC371,0,0.8431682,26,30,0.15379652380943298,0.0028955636,0.0029775247,0.0032915317,0.003363153,0.003607715,0.003929302,0.0045459573,0.0042102304,0.0035876967,0.0024309848,0.0023032897,0.0025305785,0.0027062611,0.0028877591,0.002863496,0.0028493062,0.0029438573,0.0031582045,0.0031044574,0.0029006063,0.0026386518,0.00277296,0.0026922678,0.004568247,0.012823022,0.011978699,0.120964944,0.20949051,0.11785181,0.078448415,0.24222694,0.0535009,0.06322309,0.013732057
979C6984C3BCFFB8396C71EB162F52C1,0,0.9822348,24,24,0.9105076193809509,0.0009696199,0.0009306158,0.0009441348,0.0013146416,0.0015672962,0.0012072168,0.0013975968,0.0012327646,0.0012425209,0.0016359052,0.0014386792,0.000845476,0.0008606506,0.0009411336,0.0009451442,0.0011545666,0.0013291434,0.0009753803,0.0010553565,0.00096946734,0.0009814767,0.0011726959,0.0012042616,0.0014840781,0.9105076,0.010047096,0.0169872,0.005017991,0.0018019113,0.0054954533,0.0016518473,0.0071966453,0.01122939,0.0022649243
AC91DDA1205E34C3DD27C868FAE4A77C,0,0.85685354,29,30,0.30047473311424255,0.0013720624,0.0013616362,0.0015305375,0.0016818132,0.0024134703,0.0037370832,0.014136076,0.0061827954,0.012584574,0.0016407269,0.00046583053,0.00050397456,0.00060022227,0.0008663596,0.0014425406,0.00447608,0.0047961073,0.0053641265,0.030998219,0.0023900103,0.008783465,0.0012900092,0.002389632,0.00083983666,0.0026569678,0.0041115326,0.0058869123,0.009757322,0.05549552,0.30804574,0.29290372,0.052078046,0.075830355,0.081386596
BD95F6F0474145B36CF5B04A5AFE79A4,0,0.9575196,30,31,0.4656383693218231,0.0009857472,0.0009932573,0.0010331986,0.001054687,0.0011301846,0.0012582871,0.0013919352,0.0013477626,0.0012179135,0.0010257321,0.00094403175,0.0009405482,0.0010448772,0.0011563409,0.0012031946,0.0012372774,0.0013017629,0.0013399763,0.0013511706,0.00131169,0.0013313845,0.0013977023,0.0012996981,0.0017473001,0.0029251298,0.0012238503,0.0022683106,0.005794019,0.0014737175,0.0061994838,0.6476382,0.28363854,0.007966222,0.011826857
