CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
5857D460599783BD0407DD43744F8F58,0,0.86565614,28,28,0.40320736169815063,0.014265576,0.015883882,0.017098162,0.015492473,0.0152122285,0.016947238,0.02047071,0.018461723,0.017423736,0.013683924,0.013358041,0.012996584,0.01336426,0.013946618,0.014841235,0.01591298,0.017538961,0.020742074,0.024293734,0.024807308,0.022153169,0.020783333,0.017540727,0.02853933,0.06608997,0.017780801,0.008627419,0.003432183,0.40320736,0.0062174806,0.006440139,0.029993394,0.028304193,0.0041489694
96E706F44A29E2CF9A0C7AF836735511,0,0.7968386,25,30,0.11586667969822884,0.004984513,0.0056179212,0.005642855,0.006083967,0.0065296073,0.006720672,0.0064565563,0.0062220255,0.0060555004,0.005838855,0.006451094,0.007166223,0.007986868,0.010621064,0.011828135,0.01090866,0.008695133,0.007863045,0.007902245,0.007868897,0.00786922,0.008165457,0.0076524992,0.0086807525,0.04905744,0.24888363,0.11124135,0.06948014,0.0817423,0.10029741,0.083555244,0.039090436,0.020690192,0.016150152
25951274876882D1A7DF477689AD9102,0,0.548541,13,22,0.03926898650825024,0.02363867,0.027521929,0.02939125,0.029245526,0.027352085,0.021698581,0.015405796,0.021916391,0.026042294,0.024986556,0.025234077,0.026374144,0.03273517,0.04122053,0.041642375,0.038599055,0.034391627,0.032171182,0.033812635,0.039579194,0.04515883,0.044574663,0.041539773,0.03573549,0.032078292,0.03282983,0.03150447,0.028103396,0.023602357,0.025996713,0.02241716,0.01814678,0.013834539,0.0115187485
04B29E8CEBB3B9F4BA57B3C4B41AD7A6,0,0.8669092,29,32,0.18577832728624344,0.008224868,0.009752387,0.012050676,0.0070353705,0.006768205,0.0021204364,0.0027320646,0.0015906967,0.0016452426,0.00088217447,0.0010176076,0.0017005695,0.0017133565,0.005874391,0.0044261073,0.0010515163,0.0014546394,0.001683401,0.0018999848,0.0017795041,0.00081000413,0.0017563058,0.002468144,0.004240309,0.007877593,0.016003063,0.035580114,0.010996776,0.07379567,0.3704943,0.13727379,0.026998147,0.20834707,0.027955502
F33EBC6CFB88785E171E330023AA65A2,0,0.98310375,33,33,0.8501031398773193,0.0008478389,0.0009333065,0.0010113233,0.0010078083,0.0009583107,0.0008987136,0.0008063838,0.0006796801,0.00036187534,0.00026291487,0.00018768762,0.00020558521,0.00026731152,0.0002456706,0.00024988776,0.00033502775,0.000479406,0.00024667376,0.00021139166,0.00013977413,0.00016351852,0.000167215,0.00022277533,0.00030704637,0.00035932948,0.0004166697,0.00029157754,0.0003524984,0.0005707597,0.0010265345,0.003416768,0.010992326,0.1212732,0.85010314
FB9249C6FA85FE63707FC3C4B067ED88,0,0.84389174,14,25,0.07020152282590668,0.001287451,0.001639399,0.001502943,0.0018743658,0.0020129483,0.0019170445,0.0019431089,0.006088079,0.0019674532,0.0016272974,0.0033118536,0.0074616144,0.010828598,0.07063394,0.17503631,0.011576989,0.02216876,0.008183328,0.020361822,0.030358953,0.003320532,0.010144483,0.0053854724,0.02133279,0.2291633,0.30538553,0.001026466,0.0012877218,0.0023985074,0.0063139847,0.0051814234,0.02227427,0.0034133452,0.0015899058
D2B41A839A3521428277E32EC64B4D48,0,0.8126718,25,28,0.1478684488683939,0.0057973736,0.00654437,0.0066823205,0.007092323,0.0074670673,0.0076088724,0.0073328,0.0069279093,0.006592862,0.006337531,0.006797816,0.0073560174,0.008094035,0.010163458,0.011158661,0.010612753,0.009013615,0.008455216,0.008547012,0.008426472,0.008234874,0.0083729755,0.007908909,0.008713779,0.058876373,0.270089,0.12975645,0.09837926,0.09324908,0.07087205,0.042911254,0.023880264,0.0098690465,0.011878149
C7CEFE171553EAF2E63E3DF9AAEB0C5C,0,0.91455317,24,31,0.10373037052340806,0.005195159,0.0055852104,0.005679509,0.005370115,0.0054422216,0.0058847,0.00629967,0.0062067746,0.0055621383,0.0049140574,0.0051731854,0.0054541593,0.005514571,0.0056360797,0.0055678436,0.005688334,0.0064026513,0.007559125,0.008412914,0.007950906,0.0067554954,0.0064099887,0.0061675836,0.007987392,0.20195958,0.025870861,0.009988589,0.005780646,0.112679325,0.0058063096,0.013817887,0.45393977,0.013458685,0.009878552
1F7E5123E9A1553995F96CDE20097E92,0,0.77628213,5,29,0.03537087163887918,0.010118875,0.010308497,0.012070669,0.011755099,0.005436992,0.13997759,0.0037580773,0.015071684,0.0047375597,0.025390437,0.0064210766,0.0019782344,0.0046717846,0.014490118,0.0045629027,0.062107008,0.011525478,0.0063935947,0.004037101,0.0030475978,0.0025860902,0.0027169432,0.0031149061,0.005574564,0.010352888,0.20962161,0.09726674,0.13496979,0.030981934,0.07891609,0.0048758145,0.0063515017,0.035645753,0.019165078
09848311236CA91AA449C7EA8E864B2A,0,0.8170985,24,30,0.09923784354967731,0.007980689,0.008863575,0.009688119,0.009304476,0.008742811,0.008715043,0.00958322,0.009230598,0.008828838,0.00788871,0.0076573123,0.007456131,0.007223357,0.007462007,0.00758773,0.008057499,0.008989594,0.010199855,0.010855504,0.010268353,0.0089123165,0.008105638,0.006596159,0.010743127,0.16978279,0.03472835,0.022649353,0.07254046,0.26997662,0.032958034,0.0920293,0.062080897,0.01709007,0.017223347
1460ABAD73B7CCB93A7F368F312BB9E5,0,0.92742425,26,28,0.21775887565066418,0.01096725,0.011957369,0.012265708,0.011534512,0.0110205775,0.010869671,0.010739609,0.01004537,0.009361931,0.009030531,0.009437868,0.009682663,0.009868221,0.010919308,0.01066337,0.010718876,0.011193283,0.012473715,0.013761088,0.0141060725,0.013442895,0.012679203,0.0103852665,0.0070896125,0.0050246445,0.0027938008,0.123872586,0.00972068,0.51968336,0.0032422475,0.0030460088,0.021564294,0.04370958,0.003128895
7429FB1008D423256F68062E0A616414,0,0.81128085,28,28,0.5207275152206421,0.011878362,0.012639845,0.012248731,0.01229445,0.013237761,0.013561259,0.013644979,0.012932684,0.010685938,0.00946751,0.010052253,0.010723964,0.011732873,0.018908784,0.013280168,0.011591988,0.012125563,0.0132011,0.013851224,0.013489226,0.011904445,0.010210981,0.008832318,0.005188552,0.036926094,0.0019970501,0.002205355,0.018265257,0.5207275,0.025673611,0.040731277,0.032796286,0.020169383,0.01282323
CA41B316C13155CE84F9F7574A10DEAF,0,0.7833292,23,24,0.24146656692028046,0.014158113,0.016777243,0.019011054,0.020509966,0.023507807,0.059679557,0.06245988,0.051093284,0.018641222,0.029345734,0.0007444214,0.00043182448,0.00022070984,0.00023190957,0.00026546782,0.000413007,0.00042881884,0.00033202884,0.00061580184,0.001328218,0.0039298967,0.011683557,0.07932175,0.2289055,0.25402763,0.016603256,0.025254034,0.012382449,0.004896236,0.0033544344,0.0030248198,0.0041859555,0.020242345,0.011992137
34EB90B61F2A7335C9771EE9A121A4A9,0,0.85758996,24,28,0.10378270177170634,0.017395021,0.019617338,0.020722978,0.019206721,0.01885583,0.01947967,0.01976043,0.018153097,0.016394941,0.01531373,0.015700897,0.016470158,0.016757013,0.01726944,0.017078295,0.017406559,0.019063061,0.021242818,0.022997621,0.02339562,0.02123917,0.01986066,0.01708964,0.015144538,0.09454976,0.009673506,0.03448163,0.0028958335,0.37731278,0.005059146,0.0035119343,0.008962859,0.014937386,0.0029999672
C4B6408DD4DBB71C76A19D82464C5187,0,0.8588726,26,33,0.09082884951203596,0.006904422,0.0073433695,0.007134805,0.0066450885,0.006801315,0.007137824,0.0075756153,0.007464551,0.006867873,0.005957896,0.006260521,0.0068994476,0.0072356085,0.0076395366,0.007346438,0.0072232913,0.007854225,0.009149538,0.010401025,0.01042818,0.009431578,0.008935429,0.008606001,0.040319234,0.014449147,0.041357268,0.13796975,0.2255866,0.0040063546,0.040341955,0.003336425,0.00600396,0.00080658484,0.30857918
CF805916A640D36179390D105934ED2B,0,0.914699,29,31,0.2509809459249179,0.004438671,0.004782641,0.0050369785,0.0049725003,0.0053422893,0.005275075,0.0049760933,0.0044412683,0.0042758924,0.0040396503,0.004344367,0.004670804,0.004936595,0.0051558814,0.0045787417,0.004615617,0.005117717,0.0055190916,0.0058442596,0.0056496467,0.0051588323,0.0048433524,0.004345612,0.00379481,0.002116152,0.0032035217,0.0025163984,0.002205244,0.10839781,0.22578155,0.10027792,0.42688337,0.004837194,0.007624489
40CBEA8B87C37C38FA1E49F589A4F878,0,0.930941,5,33,0.0315444021212772,0.012062256,0.014420105,0.016013239,0.017779643,0.024937127,0.33364648,0.00096043356,0.0023213828,0.008564277,0.0011564707,0.0008805532,0.0008255675,0.00029682997,0.0003580934,0.0007431837,0.0005899221,0.0013650369,0.008306665,0.00037972914,0.0034802037,0.0038277404,0.0013074352,0.0011097477,0.0010446701,0.0010180685,0.0007874874,0.0012861284,0.0031192657,0.0024693029,0.0033760641,0.0006316989,0.0024759623,0.013802244,0.514657
7816D057B75A378D6E6FC15BEC477666,0,0.96210855,24,25,0.4404359310865402,0.004260186,0.0046358337,0.004706359,0.004395528,0.004215228,0.0043323245,0.004317237,0.003922714,0.0036682223,0.0033531128,0.003415991,0.0035651312,0.0037145605,0.0042552226,0.003973059,0.0039289067,0.0041752295,0.004630547,0.004967312,0.004861169,0.0043835975,0.0040193074,0.0035156964,0.002787676,0.48981026,0.3910616,0.006470103,0.0030136416,0.003306276,0.00310033,0.0013564524,0.00251667,0.000653772,0.00071071327
E235C4592C324B69EA5418E213B8FEF4,0,0.8102145,26,26,0.4050930142402649,0.010797948,0.0125079155,0.013736628,0.013697544,0.012389605,0.0118567655,0.011456919,0.010896592,0.011131775,0.011339029,0.011615992,0.011931613,0.012113122,0.014245348,0.015404202,0.015577267,0.014110701,0.01308813,0.012971348,0.012957324,0.01340701,0.013648407,0.011683466,0.041534048,0.043082897,0.024199972,0.405093,0.022067199,0.010472399,0.080971695,0.026514191,0.0116855465,0.011875798,0.029938612
84E27278A64BE6A6584FB85CDDC78468,0,0.82255495,25,28,0.1521805189549923,0.0056668264,0.006402793,0.006506766,0.006891561,0.007251856,0.007403177,0.0071332417,0.0067405766,0.0064023854,0.0061380146,0.0065407963,0.0071052285,0.007820298,0.009822713,0.01076604,0.010201999,0.008690037,0.008197925,0.008320645,0.008208882,0.008007361,0.008112735,0.007626277,0.008500896,0.0591495,0.27838,0.13376127,0.101385586,0.09519521,0.07168429,0.04494169,0.010868393,0.006807087,0.013367889
F8DC1EFF5FC4096C29B25DC09E6C954E,0,0.93473464,20,20,0.6404867768287659,0.023279855,0.03190116,0.04177586,0.031213937,0.0031429694,0.00033822164,0.00035628147,0.00036288568,0.00025744917,0.00014222725,0.00010660846,0.00014451593,0.00013827482,0.00047125097,0.00093617884,0.0010142964,0.0005758089,0.0027787057,0.0029943753,0.03565495,0.6404868,0.123585865,0.049873356,0.00069625664,0.0011412925,0.0011846559,0.002280308,0.00078860705,0.00047863307,0.00043203612,0.00056770555,0.0005645345,0.00022300797,0.0001111859
1459E1C4F18E22046D13EF2509FB1F43,0,0.88373965,24,30,0.10724673027704869,0.006770183,0.00742953,0.007521249,0.0072683506,0.0071305083,0.007182249,0.0075734286,0.0075425897,0.0069946796,0.0063596605,0.0064248974,0.0066012586,0.006562592,0.0068630036,0.0066223056,0.0066892616,0.0074512847,0.008554466,0.009339972,0.009222753,0.007934015,0.0070389216,0.0060582994,0.008303728,0.36076915,0.14994368,0.0035996786,0.0046764663,0.0065226997,0.03352493,0.1916905,0.010085721,0.0073244595,0.056423556
73CA7EF45B1DE9DD4F6FD68F0E416C91,0,0.9512693,30,30,0.7047027945518494,0.003979278,0.004588974,0.004882998,0.0044443435,0.0043015913,0.0045274734,0.0050523654,0.0046849023,0.0044209454,0.003486556,0.0035104412,0.0037925947,0.0039729434,0.0042159357,0.0042708605,0.0042448402,0.004462968,0.0051927217,0.005939121,0.005802421,0.0050635464,0.0043621077,0.0031508051,0.0024813097,0.0011690746,0.0014540754,0.05174698,0.0070860544,0.008047639,0.05611823,0.7047028,0.0023542424,0.0005237108,0.061965175
019F9922441300BE7152AFB106C28808,0,0.9095949,25,25,0.6267415285110474,0.006657763,0.00733502,0.0080214795,0.0071643125,0.007316429,0.007869407,0.0101810405,0.009148922,0.008352697,0.0058510588,0.006120336,0.0069120997,0.0073258663,0.008418316,0.007554807,0.0070179733,0.007713674,0.010346759,0.01218314,0.011286787,0.008453941,0.007365688,0.0064097373,0.0058022905,0.00675219,0.6267415,0.0038848743,0.016185034,0.03584133,0.003985605,0.0038123436,0.056226492,0.00769061,0.048070554
467D844DB9E91E62010A462EC4234A26,0,0.82646334,24,33,0.08220745148137212,0.0024240068,0.002510646,0.003133264,0.0031308818,0.0028930102,0.0026822255,0.0024989075,0.0030451533,0.009093437,0.00805084,0.028715184,0.006013397,0.008384699,0.0073241037,0.007072285,0.0116834985,0.010245178,0.014215234,0.008355387,0.0073331934,0.0071234396,0.007543491,0.007416122,0.0070379134,0.18583977,0.011030215,0.013679952,0.15971933,0.2641276,0.0055217776,0.007540544,0.054909278,0.023527194,0.09617884
F7D967B21EE0694D2021EB4D0EB87C54,0,0.9073378,29,29,0.555006742477417,0.00815443,0.009429388,0.010224339,0.010223829,0.009740378,0.009777391,0.009441004,0.008948935,0.009795124,0.005682607,0.0028481903,0.0046581575,0.0017575555,0.0017681234,0.0012332882,0.001082784,0.0012279103,0.0021180562,0.0048283506,0.0034896408,0.002728744,0.0031754216,0.0033363851,0.0058553903,0.019790063,0.10675676,0.024728462,0.0030480206,0.0037525026,0.55500674,0.010098703,0.009631468,0.012980454,0.12268144
F99A872071AEA16CAD8FA33A053F55F4,0,0.8333134,4,5,0.3073907047510147,0.032859977,0.0477427,0.06742611,0.101663135,0.35050416,0.26427725,0.032036573,0.0012813372,0.058744404,0.010305766,0.0013918165,0.0004156887,0.0019587667,0.00073749997,0.00030072787,0.001010855,0.001294109,0.004212583,0.0019825888,0.0025611657,0.0076352954,0.0003983577,0.00047643128,0.00033237817,0.00023782648,0.00019498571,0.0002238229,0.00035004696,0.0007845292,0.00047655488,0.00039140342,0.000644338,0.0004721393,0.0046747215
48C542BB4FB30A5DF83D7284627665D2,0,0.9387498,24,29,0.12462297795961301,0.004558767,0.0050705867,0.005326108,0.0048423344,0.0045328685,0.004496768,0.004841053,0.0049256897,0.0049935817,0.0043770988,0.0041880705,0.004144138,0.0039989017,0.0040965,0.0044719595,0.0048213773,0.005147775,0.005534227,0.005930212,0.0060582543,0.0057219793,0.0055681057,0.0048710904,0.008372811,0.5606674,0.034863796,0.005822034,0.0062498576,0.008287403,0.13184738,0.0073435972,0.10867735,0.009262139,0.0060886857
04FCDC4BE13F78CE80C9E288C0306C3D,0,0.98247266,30,30,0.8838894963264465,0.002797682,0.0031086986,0.00333626,0.0032700482,0.0031978362,0.003207913,0.0031317316,0.0030184595,0.0028624597,0.0026392303,0.0027370797,0.002855612,0.0030735082,0.0033697474,0.00316445,0.003132919,0.0033780327,0.003714355,0.0039459774,0.0039047222,0.0035622697,0.0032299696,0.0024534648,0.0014175205,0.00068911107,0.0005003106,0.00093460974,0.006854923,0.0033804707,0.026384717,0.8838895,0.00064722286,0.0014195503,0.0007895571
E84FB688D740FF2D78A7AD767F860ADF,0,0.7685726,2,7,0.1201423838113745,0.059291802,0.0780778,0.12365521,0.1942053,0.029847322,0.022625998,0.16678959,0.18373089,0.0016017399,0.0013322996,0.0018451851,0.00018144275,0.00021262784,0.0006119026,0.0012536396,0.0006107585,0.003383104,0.048398454,0.002391989,0.0058530476,0.010823991,0.00043517447,0.0006375059,0.00036763874,0.00065798877,0.0015447253,0.004665759,0.0017320904,0.0014259035,0.0047325143,0.039347436,0.0023828454,0.0015584659,0.0037877874
FB75125EBBE5E5D9AA4258E19CF5CC24,0,0.9530417,26,27,0.47446730732917786,0.0010449677,0.0011776753,0.0013066425,0.0012870912,0.001197138,0.0010899005,0.00087506295,0.0004995785,0.00092997606,0.00030388523,0.00039061837,0.0006697948,0.0005964046,0.0006257182,0.00033401643,0.00032607053,0.00036332995,0.00060299214,0.0010895502,0.0008682085,0.001359825,0.0010520045,0.001561255,0.0015766764,0.0020096556,0.00308089,0.6069752,0.34195942,0.008359092,0.0013261533,0.0053404723,0.0018624922,0.0014208246,0.006537405
B9E4E806DB8A761E22EF59E1AD8FB86A,0,0.94634753,30,32,0.3178063730398814,0.0011588479,0.0012461956,0.001295165,0.0012810475,0.001379997,0.0015207854,0.0016394991,0.001588966,0.0013858435,0.001139824,0.0012009351,0.0013311115,0.0013532615,0.0013441436,0.0012946983,0.0013471959,0.001527034,0.0018803456,0.0021103928,0.001923799,0.0015512912,0.0013456134,0.0012274286,0.0010387166,0.0007383109,0.002098644,0.0011812884,0.0013253677,0.0021477805,0.0037837727,0.27028888,0.4234603,0.25966993,0.0011936194
4EB29052AFEC0010C582C2FC912903DF,0,0.89084244,12,29,0.04802090840207206,0.009207505,0.010035937,0.010207843,0.010272796,0.010211305,0.010022642,0.011868247,0.004661728,0.018961955,0.003911973,0.007450145,0.016293155,0.15061629,0.036608607,0.0035233167,0.014347933,0.008717831,0.0040309457,0.0069467467,0.0062026726,0.005876231,0.0026384862,0.004221775,0.016692309,0.008715636,0.008573594,0.0066221873,0.041160557,0.022603683,0.51627755,0.0061298395,0.0021778017,0.001953917,0.0022568954
04072640C5049ED772E2E5D37366908F,0,0.87426484,4,8,0.17717225402593612,0.016472472,0.019142939,0.022639329,0.024415186,0.12356971,0.1982028,0.2964289,0.1588914,0.10876847,0.004712325,0.0005663787,0.00048299326,0.00054293725,0.000661495,0.0005542297,0.000657972,0.0010696035,0.0017561992,0.00087974744,0.00085448805,0.0009710967,0.0003543003,0.00049274333,0.0005346587,0.00077661773,0.0014419439,0.0018829133,0.0015804006,0.002171663,0.0020277773,0.0020224748,0.002174184,0.001250275,0.0010493087
D8984D8A6AFC2A3EAC647755B93AD9E7,0,0.8702766,4,9,0.1345229750343909,0.006410867,0.0071057114,0.0068513914,0.015440596,0.3889198,0.15696017,0.009040323,0.007460049,0.11103132,0.13372618,0.006741971,0.008708204,0.0028461022,0.0011589162,0.003274441,0.00065407524,0.0005419067,0.00067579804,0.00074045215,0.0017653919,0.0038175986,0.009616261,0.02065659,0.021164652,0.05204013,0.004064719,0.003967602,0.011342613,0.00055739994,0.00023774993,0.0010789982,0.0006577285,0.00040684754,0.0003373605
B4B82DBA8FF6C0DA9B0C536DD035C2E6,0,0.80012345,12,33,0.03561477786438032,0.01811156,0.020725805,0.020844009,0.018833403,0.014073863,0.012954601,0.008298172,0.009942679,0.0074625136,0.015703067,0.011239184,0.05828595,0.081387386,0.007760545,0.05059442,0.14993867,0.0025827033,0.0024273328,0.0029102613,0.002465493,0.002207307,0.0012906942,0.0007177498,0.0016071008,0.013986363,0.005722267,0.005847635,0.008495093,0.004224193,0.017902229,0.1607666,0.011189659,0.032682702,0.2168187
24202458FA00472A63ECB644E7164EBE,0,0.85963964,25,28,0.17877081409096718,0.0099934535,0.011775372,0.013310149,0.0154690035,0.016746223,0.016375583,0.014306336,0.012381498,0.012142225,0.012036698,0.0046679066,0.0011662763,0.0007789953,0.0046057627,0.00069537445,0.0013317629,0.0013594265,0.0021622502,0.008945609,0.0034603411,0.003615189,0.00424708,0.0050264453,0.0070543746,0.07975295,0.16218954,0.16399644,0.060869187,0.32802808,0.003109956,0.0020654227,0.0016344613,0.013265722,0.0014348994
D39DA8AE85D8276620F72EEE0D70BA15,0,0.9950539,31,31,0.9944920539855957,8.602031e-05,9.812012e-05,0.00010456084,9.888676e-05,0.000100114354,0.00011533844,0.00011349377,0.000120310695,0.00051538704,0.00038582672,0.00023572163,0.00020954962,0.00019503878,0.00018718098,0.0001640253,0.00015163395,0.00015455435,0.00018110292,0.00019087062,0.00016402375,0.00013375832,0.00012802097,0.000121757796,0.00013839583,6.693317e-05,8.690482e-05,0.00012675243,6.843855e-05,0.00016407616,0.0004285907,0.0001527603,0.99449205,8.6809814e-05,0.0002330765
815DCC3A2DFF930FD7529C49E8EC8E7C,0,0.8126718,25,28,0.1478684488683939,0.0057973736,0.00654437,0.0066823205,0.007092323,0.0074670673,0.0076088724,0.0073328,0.0069279093,0.006592862,0.006337531,0.006797816,0.0073560174,0.008094035,0.010163458,0.011158661,0.010612753,0.009013615,0.008455216,0.008547012,0.008426472,0.008234874,0.0083729755,0.007908909,0.008713779,0.058876373,0.270089,0.12975645,0.09837926,0.09324908,0.07087205,0.042911254,0.023880264,0.0098690465,0.011878149
B9609B8DB6F921715E86C1905CBCF7B8,0,0.93863076,25,31,0.13162359708387936,0.0010600489,0.0012526688,0.0013876064,0.001386765,0.001306907,0.0012530446,0.0013298986,0.0013093248,0.0012626044,0.0010966872,0.0010509824,0.001014192,0.0009932644,0.0010570406,0.0011568776,0.0012474561,0.0013336707,0.0014828735,0.0015778432,0.0015468778,0.0014137491,0.0013480983,0.0012459033,0.0017908094,0.008074836,0.15832236,0.55251765,0.015313427,0.007702146,0.014476252,0.044129174,0.12890416,0.02905055,0.010604276
ACDF287B6DF7FCC2B038CD7FA8EFD742,0,0.88000566,29,30,0.35373321175575256,0.0045488616,0.0050432887,0.0054260236,0.005117486,0.00497474,0.0050349096,0.0049306815,0.004732148,0.0044662445,0.0041861017,0.0042849863,0.0043610577,0.0043965024,0.004640788,0.00453996,0.004722367,0.005171688,0.0057042367,0.006099028,0.0059315553,0.005354568,0.005103119,0.004387305,0.0035998204,0.007196466,0.09319985,0.0096164495,0.013452749,0.014132835,0.28464678,0.42281964,0.011266429,0.013532253,0.013379113
B1440CED69CE532E93A88263A8BB1CAD,0,0.9253054,32,32,0.6583645343780518,0.0035027151,0.0034303148,0.0035687594,0.0029270411,0.0022296037,0.0018075833,0.0029586211,0.000979763,0.00041455086,0.0002671138,0.00026224655,0.0003142376,0.00038590305,0.00020037864,0.00026385157,0.0003800836,0.0005486967,0.0006901104,0.00043546598,0.0002620162,0.00012620474,0.00016894923,0.00019509689,0.00025087828,0.0009097867,0.0024552648,0.010259968,0.03576776,0.062156618,0.04571362,0.12874982,0.019077426,0.65836453,0.009974957
196D6227DD997F4DCE7913CA78499FC0,0,0.5204118,1,10,0.03279361161403358,0.037037548,0.03972857,0.039685648,0.03920128,0.037398983,0.034973748,0.02594648,0.013718872,0.04759727,0.0072307144,0.042454552,0.030618904,0.032454748,0.028683916,0.027632706,0.028137276,0.026981985,0.021965675,0.025386382,0.024854803,0.03328757,0.037844338,0.038738403,0.035631984,0.03746844,0.03301336,0.01717217,0.030989671,0.033201866,0.027568134,0.021781417,0.017659353,0.013685596,0.010267599
779EE1A38C5D86417798A823D3959C4A,0,0.9018441,10,11,0.359604574739933,0.013637432,0.015967747,0.01812891,0.015535826,0.014772376,0.020379823,0.015229906,0.0066550635,0.009868779,0.027731674,0.15840442,0.5608047,0.054338783,0.00095489476,0.00051276584,0.00073082757,0.001440234,0.0048670867,0.0023995386,0.004819926,0.038364872,0.0014188311,0.004070815,0.00064260315,0.0011304596,0.0017764581,0.0004499405,0.00044348286,0.0002989589,0.0006484818,0.0007477567,0.0010540998,0.0007766464,0.0009958557
B581BF86261D6D25E1E58719C06E2850,0,0.7942466,25,31,0.08420186383383614,0.011084731,0.013039352,0.013538195,0.012087256,0.01221166,0.013436786,0.016447593,0.014815774,0.014509117,0.009644666,0.009778083,0.011864231,0.012853918,0.0147226965,0.013347683,0.012489267,0.013576678,0.017540263,0.020037046,0.018098552,0.013906357,0.011596409,0.0093624685,0.01118952,0.0077059064,0.21076925,0.0077998103,0.03728758,0.09006551,0.0070961607,0.008073376,0.22832136,0.00693802,0.07476472
DFE7E1AAB7963791F3D3B55F59CD149D,0,0.97323453,24,24,0.8331426382064819,0.004095437,0.0045617805,0.004791712,0.004305483,0.004242324,0.0044435966,0.005435514,0.004940525,0.0045671063,0.0036292004,0.003632928,0.0038105473,0.0039594336,0.004214578,0.004225956,0.004265545,0.004439037,0.0053080535,0.006135875,0.0060213925,0.0054643825,0.0050805183,0.004116712,0.002877762,0.83314264,0.006004069,0.00087609194,0.0018149576,0.0009745236,0.0013195991,0.0015362415,0.020144053,0.003009802,0.022612622
FAA2F20D3A577B23D5B3034B4B444FAD,0,0.809912,25,28,0.14685706421732903,0.005835477,0.006585466,0.006731984,0.007148582,0.0075278454,0.0076689087,0.007391349,0.006981973,0.0066463575,0.0063917655,0.0068663633,0.007427379,0.008174817,0.010257274,0.011263824,0.010718829,0.0091044335,0.008530256,0.008614034,0.008490568,0.008300246,0.008444557,0.007986164,0.008778806,0.058990683,0.2685209,0.12894185,0.097652495,0.09231302,0.07013648,0.042438425,0.023518821,0.014185462,0.011434672
A25139E322108864BE463A58769FC9A5,0,0.8136863,24,31,0.0762174291012343,0.013843456,0.015094588,0.016289748,0.016218973,0.016976733,0.01766612,0.017106628,0.01501222,0.013078896,0.01232539,0.013082851,0.013666833,0.01397096,0.014450435,0.013374001,0.013582308,0.015477965,0.018301029,0.019809475,0.018693564,0.016346406,0.0146975005,0.012181612,0.0065663937,0.17927818,0.002962354,0.0032368642,0.0035941273,0.023803141,0.2150206,0.02785782,0.15398635,0.022171335,0.010275158
1F4017ED4FE56758889F64E6130AE156,0,0.887399,12,29,0.04734340367010898,0.009039471,0.009978555,0.010702533,0.010171068,0.010242694,0.010779533,0.012173207,0.011194166,0.012380355,0.011163358,0.0040866705,0.019327503,0.118701525,0.0050145867,0.013537177,0.003008617,0.001277726,0.0038517443,0.0017520906,0.0011617469,0.0016256181,0.0032629233,0.0041563287,0.011383569,0.0054984926,0.4938708,0.010967885,0.05405054,0.004013349,0.11504655,0.007234394,0.0043411744,0.0026670902,0.0023369775
03A08558DBA16491AAF6C8DA6BDB35A2,0,0.95217687,26,26,0.7538313865661621,0.00037428076,0.00042839925,0.00048533254,0.0004858403,0.00049630436,0.00048805267,0.0005113299,0.00047759127,0.00045836237,0.00040554203,0.00041572217,0.00042455536,0.00040288505,0.00039910394,0.00038486847,0.00041209813,0.00048120008,0.0005758272,0.0005980653,0.0005388733,0.00044820004,0.00042723745,0.00040773524,0.00065993384,0.0010139006,0.0091381725,0.7538314,0.028048636,0.022960633,0.06487944,0.020016508,0.015973719,0.013059741,0.05989042
50B51070BA937FD81081F1D1D69774E1,0,0.8018953,31,32,0.2719823867082596,0.0081610875,0.008881016,0.009310291,0.008833802,0.009897741,0.009950532,0.009058277,0.010766845,0.00688854,0.0052972026,0.005196366,0.005340911,0.0054478096,0.026265204,0.033642124,0.03744335,0.04501993,0.046638146,0.018644212,0.0009788707,0.0003018844,0.00016647346,0.00019987753,0.00034210607,0.0010124998,0.0024240431,0.0015572514,0.012615887,0.042156897,0.004488138,0.035614174,0.25160003,0.29236475,0.043493766
BBD2E4C0F284604313C3452973C694C2,0,0.86183524,32,32,0.515500545501709,0.00979357,0.010169734,0.012482093,0.011193497,0.010453152,0.011032496,0.012450386,0.011865286,0.011958932,0.009625576,0.009323072,0.0101927435,0.010814453,0.0121638775,0.012069587,0.011892716,0.011772642,0.014073609,0.016335309,0.016605042,0.014821728,0.013326224,0.010390234,0.010069854,0.057003763,0.009173018,0.025561428,0.024360312,0.02004416,0.023639364,0.024901222,0.010976074,0.51550055,0.0039642383
